154.35	0.0813
154.40	0.0813
154.45	0.0813
154.50	0.0813
154.55	0.0813
154.60	0.0813
154.65	0.0813
154.70	0.0813
154.74	0.0813
154.79	0.0813
154.84	0.0813
154.89	0.0813
154.94	0.0813
154.99	0.0813
155.04	0.0813
155.09	0.0813
155.14	0.0813
155.19	0.0813
155.24	0.0813
155.29	0.0813
155.34	0.0813
155.39	0.0813
155.44	0.0813
155.49	0.0813
155.54	0.0813
155.59	0.0813
155.64	0.0812
155.69	0.0812
155.74	0.0812
155.79	0.0812
155.84	0.0812
155.89	0.0812
155.94	0.0812
155.99	0.0812
156.04	0.0812
156.08	0.0812
156.13	0.0812
156.18	0.0812
156.23	0.0811
156.28	0.0811
156.33	0.0811
156.38	0.0811
156.43	0.0811
156.48	0.0811
156.53	0.0811
156.58	0.0811
156.63	0.0811
156.68	0.0810
156.73	0.0810
156.78	0.0810
156.83	0.0810
156.88	0.0810
156.93	0.0810
156.98	0.0810
157.03	0.0809
157.08	0.0809
157.13	0.0809
157.18	0.0809
157.23	0.0809
157.28	0.0809
157.33	0.0809
157.38	0.0808
157.42	0.0808
157.47	0.0808
157.52	0.0808
157.57	0.0808
157.62	0.0807
157.67	0.0807
157.72	0.0807
157.77	0.0807
157.82	0.0807
157.87	0.0807
157.92	0.0806
157.97	0.0806
158.02	0.0806
158.07	0.0806
158.12	0.0806
158.17	0.0805
158.22	0.0805
158.27	0.0805
158.32	0.0805
158.37	0.0805
158.42	0.0804
158.47	0.0804
158.52	0.0804
158.57	0.0804
158.62	0.0803
158.67	0.0803
158.72	0.0803
158.76	0.0803
158.81	0.0803
158.86	0.0802
158.91	0.0802
158.96	0.0802
159.01	0.0802
159.06	0.0801
159.11	0.0801
159.16	0.0801
159.21	0.0801
159.26	0.0801
159.31	0.0800
159.36	0.0800
159.41	0.0800
159.46	0.0800
159.51	0.0799
159.56	0.0799
159.61	0.0799
159.66	0.0799
159.71	0.0798
159.76	0.0798
159.81	0.0798
159.86	0.0798
159.91	0.0797
159.96	0.0797
160.01	0.0797
160.06	0.0797
160.10	0.0796
160.15	0.0796
160.20	0.0796
160.25	0.0796
160.30	0.0795
160.35	0.0795
160.40	0.0795
160.45	0.0795
160.50	0.0794
160.55	0.0794
160.60	0.0794
160.65	0.0794
160.70	0.0793
160.75	0.0793
160.80	0.0793
160.85	0.0793
160.90	0.0792
160.95	0.0792
161.00	0.0792
161.05	0.0792
161.10	0.0791
161.15	0.0791
161.20	0.0791
161.25	0.0791
161.30	0.0790
161.35	0.0790
161.40	0.0790
161.44	0.0790
161.49	0.0789
161.54	0.0789
161.59	0.0789
161.64	0.0789
161.69	0.0788
161.74	0.0788
161.79	0.0788
161.84	0.0788
161.89	0.0787
161.94	0.0787
161.99	0.0787
162.04	0.0787
162.09	0.0787
162.14	0.0786
162.19	0.0786
162.24	0.0786
162.29	0.0786
162.34	0.0785
162.39	0.0785
162.44	0.0785
162.49	0.0785
162.54	0.0785
162.59	0.0784
162.64	0.0784
162.69	0.0784
162.74	0.0784
162.78	0.0783
162.83	0.0783
162.88	0.0783
162.93	0.0783
162.98	0.0783
163.03	0.0782
163.08	0.0782
163.13	0.0782
163.18	0.0782
163.23	0.0782
163.28	0.0781
163.33	0.0781
163.38	0.0781
163.43	0.0781
163.48	0.0781
163.53	0.0781
163.58	0.0780
163.63	0.0780
163.68	0.0780
163.73	0.0780
163.78	0.0780
163.83	0.0780
163.88	0.0779
163.93	0.0779
163.98	0.0779
164.03	0.0779
164.08	0.0779
164.12	0.0779
164.17	0.0778
164.22	0.0778
164.27	0.0778
164.32	0.0778
164.37	0.0778
164.42	0.0778
164.47	0.0778
164.52	0.0777
164.57	0.0777
164.62	0.0777
164.67	0.0777
164.72	0.0777
164.77	0.0777
164.82	0.0777
164.87	0.0777
164.92	0.0776
164.97	0.0776
165.02	0.0776
165.07	0.0776
165.12	0.0776
165.17	0.0776
165.22	0.0776
165.27	0.0776
165.32	0.0776
165.37	0.0776
165.42	0.0776
165.46	0.0775
165.51	0.0775
165.56	0.0775
165.61	0.0775
165.66	0.0775
165.71	0.0775
165.76	0.0775
165.81	0.0775
165.86	0.0775
165.91	0.0775
165.96	0.0775
166.01	0.0775
166.06	0.0775
166.11	0.0775
166.16	0.0775
166.21	0.0775
166.26	0.0775
166.31	0.0775
166.36	0.0775
166.41	0.0775
166.46	0.0775
166.51	0.0775
166.56	0.0775
166.61	0.0775
166.66	0.0775
166.71	0.0775
166.76	0.0775
166.80	0.0775
166.85	0.0775
166.90	0.0775
166.95	0.0775
167.00	0.0775
167.05	0.0775
167.10	0.0775
167.15	0.0775
167.20	0.0775
167.25	0.0775
167.30	0.0775
167.35	0.0775
167.40	0.0775
167.45	0.0775
167.50	0.0775
167.55	0.0775
167.60	0.0775
167.65	0.0775
167.70	0.0775
167.75	0.0775
167.80	0.0775
167.85	0.0775
167.90	0.0776
167.95	0.0776
168.00	0.0776
168.05	0.0776
168.10	0.0776
168.14	0.0776
168.19	0.0776
168.24	0.0776
168.29	0.0776
168.34	0.0776
168.39	0.0776
168.44	0.0777
168.49	0.0777
168.54	0.0777
168.59	0.0777
168.64	0.0777
168.69	0.0777
168.74	0.0777
168.79	0.0777
168.84	0.0777
168.89	0.0778
168.94	0.0778
168.99	0.0778
169.04	0.0778
169.09	0.0778
169.14	0.0778
169.19	0.0778
169.24	0.0779
169.29	0.0779
169.34	0.0779
169.39	0.0779
169.44	0.0779
169.48	0.0779
169.53	0.0780
169.58	0.0780
169.63	0.0780
169.68	0.0780
169.73	0.0780
169.78	0.0780
169.83	0.0781
169.88	0.0781
169.93	0.0781
169.98	0.0781
170.03	0.0781
170.08	0.0781
170.13	0.0782
170.18	0.0782
170.23	0.0782
170.28	0.0782
170.33	0.0782
170.38	0.0783
170.43	0.0783
170.48	0.0783
170.53	0.0783
170.58	0.0783
170.63	0.0784
170.68	0.0784
170.73	0.0784
170.78	0.0784
170.82	0.0784
170.87	0.0785
170.92	0.0785
170.97	0.0785
171.02	0.0785
171.07	0.0786
171.12	0.0786
171.17	0.0786
171.22	0.0786
171.27	0.0786
171.32	0.0787
171.37	0.0787
171.42	0.0787
171.47	0.0787
171.52	0.0788
171.57	0.0788
171.62	0.0788
171.67	0.0788
171.72	0.0789
171.77	0.0789
171.82	0.0789
171.87	0.0789
171.92	0.0789
171.97	0.0790
172.02	0.0790
172.07	0.0790
172.12	0.0790
172.16	0.0791
172.21	0.0791
172.26	0.0791
172.31	0.0791
172.36	0.0792
172.41	0.0792
172.46	0.0792
172.51	0.0792
172.56	0.0793
172.61	0.0793
172.66	0.0793
172.71	0.0793
172.76	0.0794
172.81	0.0794
172.86	0.0794
172.91	0.0794
172.96	0.0795
173.01	0.0795
173.06	0.0795
173.11	0.0795
173.16	0.0796
173.21	0.0796
173.26	0.0796
173.31	0.0796
173.36	0.0796
173.41	0.0797
173.46	0.0797
173.50	0.0797
173.55	0.0797
173.60	0.0798
173.65	0.0798
173.70	0.0798
173.75	0.0798
173.80	0.0799
173.85	0.0799
173.90	0.0799
173.95	0.0799
174.00	0.0800
174.05	0.0800
174.10	0.0800
174.15	0.0800
174.20	0.0800
174.25	0.0801
174.30	0.0801
174.35	0.0801
174.40	0.0801
174.45	0.0802
174.50	0.0802
174.55	0.0802
174.60	0.0802
174.65	0.0802
174.70	0.0803
174.75	0.0803
174.80	0.0803
174.84	0.0803
174.89	0.0804
174.94	0.0804
174.99	0.0804
175.04	0.0804
175.09	0.0804
175.14	0.0805
175.19	0.0805
175.24	0.0805
175.29	0.0805
175.34	0.0805
175.39	0.0806
175.44	0.0806
175.49	0.0806
175.54	0.0806
175.59	0.0806
175.64	0.0806
175.69	0.0807
175.74	0.0807
175.79	0.0807
175.84	0.0807
175.89	0.0807
175.94	0.0807
175.99	0.0808
176.04	0.0808
176.09	0.0808
176.14	0.0808
176.18	0.0808
176.23	0.0808
176.28	0.0809
176.33	0.0809
176.38	0.0809
176.43	0.0809
176.48	0.0809
176.53	0.0809
176.58	0.0809
176.63	0.0809
176.68	0.0810
176.73	0.0810
176.78	0.0810
176.83	0.0810
176.88	0.0810
176.93	0.0810
176.98	0.0810
177.03	0.0810
177.08	0.0811
177.13	0.0811
177.18	0.0811
177.23	0.0811
177.28	0.0811
177.33	0.0811
177.38	0.0811
177.43	0.0811
177.48	0.0811
177.52	0.0811
177.57	0.0811
177.62	0.0811
177.67	0.0812
177.72	0.0812
177.77	0.0812
177.82	0.0812
177.87	0.0812
177.92	0.0812
177.97	0.0812
178.02	0.0812
178.07	0.0812
178.12	0.0812
178.17	0.0812
178.22	0.0812
178.27	0.0812
178.32	0.0812
178.37	0.0812
178.42	0.0812
178.47	0.0812
178.52	0.0812
178.57	0.0812
178.62	0.0812
178.67	0.0812
178.72	0.0812
178.77	0.0812
178.82	0.0812
178.86	0.0812
178.91	0.0812
178.96	0.0812
179.01	0.0812
179.06	0.0812
179.11	0.0812
179.16	0.0812
179.21	0.0812
179.26	0.0812
179.31	0.0812
179.36	0.0812
179.41	0.0812
179.46	0.0812
179.51	0.0812
179.56	0.0812
179.61	0.0812
179.66	0.0812
179.71	0.0812
179.76	0.0811
179.81	0.0811
179.86	0.0811
179.91	0.0811
179.96	0.0811
180.01	0.0811
180.06	0.0811
180.11	0.0811
180.16	0.0811
180.20	0.0811
180.25	0.0811
180.30	0.0811
180.35	0.0810
180.40	0.0810
180.45	0.0810
180.50	0.0810
180.55	0.0810
180.60	0.0810
180.65	0.0810
180.70	0.0810
180.75	0.0810
180.80	0.0809
180.85	0.0809
180.90	0.0809
180.95	0.0809
181.00	0.0809
181.05	0.0809
181.10	0.0809
181.15	0.0808
181.20	0.0808
181.25	0.0808
181.30	0.0808
181.35	0.0808
181.40	0.0808
181.45	0.0807
181.50	0.0807
181.54	0.0807
181.59	0.0807
181.64	0.0807
181.69	0.0807
181.74	0.0806
181.79	0.0806
181.84	0.0806
181.89	0.0806
181.94	0.0806
181.99	0.0806
182.04	0.0805
182.09	0.0805
182.14	0.0805
182.19	0.0805
182.24	0.0805
182.29	0.0804
182.34	0.0804
182.39	0.0804
182.44	0.0804
182.49	0.0804
182.54	0.0803
182.59	0.0803
182.64	0.0803
182.69	0.0803
182.74	0.0803
182.79	0.0802
182.84	0.0802
182.88	0.0802
182.93	0.0802
182.98	0.0802
183.03	0.0801
183.08	0.0801
183.13	0.0801
183.18	0.0801
183.23	0.0800
183.28	0.0800
183.33	0.0800
183.38	0.0800
183.43	0.0799
183.48	0.0799
183.53	0.0799
183.58	0.0799
183.63	0.0799
183.68	0.0798
183.73	0.0798
183.78	0.0798
183.83	0.0798
183.88	0.0797
183.93	0.0797
183.98	0.0797
184.03	0.0797
184.08	0.0796
184.13	0.0796
184.18	0.0796
184.22	0.0796
184.27	0.0796
184.32	0.0795
184.37	0.0795
184.42	0.0795
184.47	0.0795
184.52	0.0794
184.57	0.0794
184.62	0.0794
184.67	0.0794
184.72	0.0793
184.77	0.0793
184.82	0.0793
184.87	0.0793
184.92	0.0792
184.97	0.0792
185.02	0.0792
185.07	0.0792
185.12	0.0791
185.17	0.0791
185.22	0.0791
185.27	0.0791
185.32	0.0791
185.37	0.0790
185.42	0.0790
185.47	0.0790
185.52	0.0790
185.56	0.0789
185.61	0.0789
185.66	0.0789
185.71	0.0789
185.76	0.0788
185.81	0.0788
185.86	0.0788
185.91	0.0788
185.96	0.0788
186.01	0.0787
186.06	0.0787
186.11	0.0787
186.16	0.0787
186.21	0.0786
186.26	0.0786
186.31	0.0786
186.36	0.0786
186.41	0.0786
186.46	0.0785
186.51	0.0785
186.56	0.0785
186.61	0.0785
186.66	0.0785
186.71	0.0784
186.76	0.0784
186.81	0.0784
186.86	0.0784
186.90	0.0784
186.95	0.0783
187.00	0.0783
187.05	0.0783
187.10	0.0783
187.15	0.0783
187.20	0.0782
187.25	0.0782
187.30	0.0782
187.35	0.0782
187.40	0.0782
187.45	0.0781
187.50	0.0781
187.55	0.0781
187.60	0.0781
187.65	0.0781
187.70	0.0781
187.75	0.0780
187.80	0.0780
187.85	0.0780
187.90	0.0780
187.95	0.0780
188.00	0.0780
188.05	0.0780
188.10	0.0779
188.15	0.0779
188.20	0.0779
188.24	0.0779
188.29	0.0779
188.34	0.0779
188.39	0.0779
188.44	0.0778
188.49	0.0778
188.54	0.0778
188.59	0.0778
188.64	0.0778
188.69	0.0778
188.74	0.0778
188.79	0.0778
188.84	0.0777
188.89	0.0777
188.94	0.0777
188.99	0.0777
189.04	0.0777
189.09	0.0777
189.14	0.0777
189.19	0.0777
189.24	0.0777
189.29	0.0777
189.34	0.0777
189.39	0.0776
189.44	0.0776
189.49	0.0776
189.54	0.0776
189.58	0.0776
189.63	0.0776
189.68	0.0776
189.73	0.0776
189.78	0.0776
189.83	0.0776
189.88	0.0776
189.93	0.0776
189.98	0.0776
190.03	0.0776
190.08	0.0776
190.13	0.0776
190.18	0.0776
190.23	0.0776
190.28	0.0776
190.33	0.0775
190.38	0.0775
190.43	0.0775
190.48	0.0775
190.53	0.0775
190.58	0.0775
190.63	0.0775
190.68	0.0775
190.73	0.0775
190.78	0.0775
190.83	0.0775
190.88	0.0775
190.92	0.0775
190.97	0.0775
191.02	0.0775
191.07	0.0776
191.12	0.0776
191.17	0.0776
191.22	0.0776
191.27	0.0776
191.32	0.0776
191.37	0.0776
191.42	0.0776
191.47	0.0776
191.52	0.0776
191.57	0.0776
191.62	0.0776
191.67	0.0776
191.72	0.0776
191.77	0.0776
191.82	0.0776
191.87	0.0776
191.92	0.0776
191.97	0.0776
192.02	0.0776
192.07	0.0777
192.12	0.0777
192.17	0.0777
192.22	0.0777
192.26	0.0777
192.31	0.0777
192.36	0.0777
192.41	0.0777
192.46	0.0777
192.51	0.0777
192.56	0.0778
192.61	0.0778
192.66	0.0778
192.71	0.0778
192.76	0.0778
192.81	0.0778
192.86	0.0778
192.91	0.0778
192.96	0.0778
193.01	0.0779
193.06	0.0779
193.11	0.0779
193.16	0.0779
193.21	0.0779
193.26	0.0779
193.31	0.0779
193.36	0.0780
193.41	0.0780
193.46	0.0780
193.51	0.0780
193.56	0.0780
193.60	0.0780
193.65	0.0780
193.70	0.0781
193.75	0.0781
193.80	0.0781
193.85	0.0781
193.90	0.0781
193.95	0.0781
194.00	0.0782
194.05	0.0782
194.10	0.0782
194.15	0.0782
194.20	0.0782
194.25	0.0783
194.30	0.0783
194.35	0.0783
194.40	0.0783
194.45	0.0783
194.50	0.0784
194.55	0.0784
194.60	0.0784
194.65	0.0784
194.70	0.0784
194.75	0.0785
194.80	0.0785
194.85	0.0785
194.90	0.0785
194.94	0.0785
194.99	0.0786
195.04	0.0786
195.09	0.0786
195.14	0.0786
195.19	0.0786
195.24	0.0787
195.29	0.0787
195.34	0.0787
195.39	0.0787
195.44	0.0787
195.49	0.0788
195.54	0.0788
195.59	0.0788
195.64	0.0788
195.69	0.0789
195.74	0.0789
195.79	0.0789
195.84	0.0789
195.89	0.0789
195.94	0.0790
195.99	0.0790
196.04	0.0790
196.09	0.0790
196.14	0.0791
196.19	0.0791
196.24	0.0791
196.28	0.0791
196.33	0.0792
196.38	0.0792
196.43	0.0792
196.48	0.0792
196.53	0.0792
196.58	0.0793
196.63	0.0793
196.68	0.0793
196.73	0.0793
196.78	0.0794
196.83	0.0794
196.88	0.0794
196.93	0.0794
196.98	0.0795
197.03	0.0795
197.08	0.0795
197.13	0.0795
197.18	0.0795
197.23	0.0796
197.28	0.0796
197.33	0.0796
197.38	0.0796
197.43	0.0797
197.48	0.0797
197.53	0.0797
197.58	0.0797
197.62	0.0798
197.67	0.0798
197.72	0.0798
197.77	0.0798
197.82	0.0798
197.87	0.0799
197.92	0.0799
197.97	0.0799
198.02	0.0799
198.07	0.0800
198.12	0.0800
198.17	0.0800
198.22	0.0800
198.27	0.0800
198.32	0.0801
198.37	0.0801
198.42	0.0801
198.47	0.0801
198.52	0.0801
198.57	0.0802
198.62	0.0802
198.67	0.0802
198.72	0.0802
198.77	0.0803
198.82	0.0803
198.87	0.0803
198.92	0.0803
198.96	0.0803
199.01	0.0804
199.06	0.0804
199.11	0.0804
199.16	0.0804
199.21	0.0804
199.26	0.0804
199.31	0.0805
199.36	0.0805
199.41	0.0805
199.46	0.0805
199.51	0.0805
199.56	0.0806
199.61	0.0806
199.66	0.0806
199.71	0.0806
199.76	0.0806
199.81	0.0806
199.86	0.0807
199.91	0.0807
199.96	0.0807
200.01	0.0807
200.06	0.0807
200.11	0.0807
200.16	0.0807
200.21	0.0808
200.26	0.0808
200.30	0.0808
200.35	0.0808
200.40	0.0808
200.45	0.0808
200.50	0.0808
200.55	0.0809
200.60	0.0809
200.65	0.0809
200.70	0.0809
200.75	0.0809
200.80	0.0809
200.85	0.0809
200.90	0.0809
200.95	0.0809
201.00	0.0810
201.05	0.0810
201.10	0.0810
201.15	0.0810
201.20	0.0810
201.25	0.0810
201.30	0.0810
201.35	0.0810
201.40	0.0810
201.45	0.0810
201.50	0.0810
201.55	0.0811
201.60	0.0811
201.64	0.0811
201.69	0.0811
201.74	0.0811
201.79	0.0811
201.84	0.0811
201.89	0.0811
201.94	0.0811
201.99	0.0811
202.04	0.0811
202.09	0.0811
202.14	0.0811
202.19	0.0811
202.24	0.0811
202.29	0.0811
202.34	0.0811
202.39	0.0811
202.44	0.0811
202.49	0.0811
202.54	0.0811
202.59	0.0811
202.64	0.0811
202.69	0.0811
202.74	0.0811
202.79	0.0811
202.84	0.0811
202.89	0.0811
202.94	0.0811
202.98	0.0811
203.03	0.0811
203.08	0.0811
203.13	0.0811
203.18	0.0811
203.23	0.0811
203.28	0.0811
203.33	0.0811
203.38	0.0811
203.43	0.0811
203.48	0.0811
203.53	0.0811
203.58	0.0811
203.63	0.0811
203.68	0.0811
203.73	0.0811
203.78	0.0811
203.83	0.0811
203.88	0.0811
203.93	0.0810
203.98	0.0810
204.03	0.0810
204.08	0.0810
204.13	0.0810
204.18	0.0810
204.23	0.0810
204.28	0.0810
204.32	0.0810
204.37	0.0810
204.42	0.0810
204.47	0.0809
204.52	0.0809
204.57	0.0809
204.62	0.0809
204.67	0.0809
204.72	0.0809
204.77	0.0809
204.82	0.0809
204.87	0.0809
204.92	0.0808
204.97	0.0808
205.02	0.0808
205.07	0.0808
205.12	0.0808
205.17	0.0808
205.22	0.0808
205.27	0.0807
205.32	0.0807
205.37	0.0807
205.42	0.0807
205.47	0.0807
205.52	0.0807
205.57	0.0807
205.62	0.0806
205.66	0.0806
205.71	0.0806
205.76	0.0806
205.81	0.0806
205.86	0.0806
205.91	0.0805
205.96	0.0805
206.01	0.0805
206.06	0.0805
206.11	0.0805
206.16	0.0804
206.21	0.0804
206.26	0.0804
206.31	0.0804
206.36	0.0804
206.41	0.0804
206.46	0.0803
206.51	0.0803
206.56	0.0803
206.61	0.0803
206.66	0.0803
206.71	0.0802
206.76	0.0802
206.81	0.0802
206.86	0.0802
206.91	0.0802
206.96	0.0801
207.00	0.0801
207.05	0.0801
207.10	0.0801
207.15	0.0800
207.20	0.0800
207.25	0.0800
207.30	0.0800
207.35	0.0800
207.40	0.0799
207.45	0.0799
207.50	0.0799
207.55	0.0799
207.60	0.0799
207.65	0.0798
207.70	0.0798
207.75	0.0798
207.80	0.0798
207.85	0.0797
207.90	0.0797
207.95	0.0797
208.00	0.0797
208.05	0.0797
208.10	0.0796
208.15	0.0796
208.20	0.0796
208.25	0.0796
208.30	0.0795
208.34	0.0795
208.39	0.0795
208.44	0.0795
208.49	0.0794
208.54	0.0794
208.59	0.0794
208.64	0.0794
208.69	0.0794
208.74	0.0793
208.79	0.0793
208.84	0.0793
208.89	0.0793
208.94	0.0792
208.99	0.0792
209.04	0.0792
209.09	0.0792
209.14	0.0792
209.19	0.0791
209.24	0.0791
209.29	0.0791
209.34	0.0791
209.39	0.0790
209.44	0.0790
209.49	0.0790
209.54	0.0790
209.59	0.0790
209.64	0.0789
209.68	0.0789
209.73	0.0789
209.78	0.0789
209.83	0.0788
209.88	0.0788
209.93	0.0788
209.98	0.0788
210.03	0.0788
210.08	0.0787
210.13	0.0787
210.18	0.0787
210.23	0.0787
210.28	0.0787
210.33	0.0786
210.38	0.0786
210.43	0.0786
210.48	0.0786
210.53	0.0785
210.58	0.0785
210.63	0.0785
210.68	0.0785
210.73	0.0785
210.78	0.0785
210.83	0.0784
210.88	0.0784
210.93	0.0784
210.98	0.0784
211.02	0.0784
211.07	0.0783
211.12	0.0783
211.17	0.0783
211.22	0.0783
211.27	0.0783
211.32	0.0782
211.37	0.0782
211.42	0.0782
211.47	0.0782
211.52	0.0782
211.57	0.0782
211.62	0.0781
211.67	0.0781
211.72	0.0781
211.77	0.0781
211.82	0.0781
211.87	0.0781
211.92	0.0781
211.97	0.0780
212.02	0.0780
212.07	0.0780
212.12	0.0780
212.17	0.0780
212.22	0.0780
212.27	0.0780
212.32	0.0779
212.36	0.0779
212.41	0.0779
212.46	0.0779
212.51	0.0779
212.56	0.0779
212.61	0.0779
212.66	0.0779
212.71	0.0778
212.76	0.0778
212.81	0.0778
212.86	0.0778
212.91	0.0778
212.96	0.0778
213.01	0.0778
213.06	0.0778
213.11	0.0778
213.16	0.0778
213.21	0.0778
213.26	0.0777
213.31	0.0777
213.36	0.0777
213.41	0.0777
213.46	0.0777
213.51	0.0777
213.56	0.0777
213.61	0.0777
213.66	0.0777
213.70	0.0777
213.75	0.0777
213.80	0.0777
213.85	0.0777
213.90	0.0777
213.95	0.0777
214.00	0.0777
214.05	0.0776
214.10	0.0776
214.15	0.0776
214.20	0.0776
214.25	0.0776
214.30	0.0776
214.35	0.0776
214.40	0.0776
214.45	0.0776
214.50	0.0776
214.55	0.0776
214.60	0.0776
214.65	0.0776
214.70	0.0776
214.75	0.0776
214.80	0.0776
214.85	0.0776
214.90	0.0776
214.95	0.0776
215.00	0.0776
215.04	0.0776
215.09	0.0776
215.14	0.0776
215.19	0.0776
215.24	0.0776
215.29	0.0776
215.34	0.0776
215.39	0.0777
215.44	0.0777
215.49	0.0777
215.54	0.0777
215.59	0.0777
215.64	0.0777
215.69	0.0777
215.74	0.0777
215.79	0.0777
215.84	0.0777
215.89	0.0777
215.94	0.0777
215.99	0.0777
216.04	0.0777
216.09	0.0777
216.14	0.0777
216.19	0.0778
216.24	0.0778
216.29	0.0778
216.34	0.0778
216.38	0.0778
216.43	0.0778
216.48	0.0778
216.53	0.0778
216.58	0.0778
216.63	0.0778
216.68	0.0778
216.73	0.0779
216.78	0.0779
216.83	0.0779
216.88	0.0779
216.93	0.0779
216.98	0.0779
217.03	0.0779
217.08	0.0779
217.13	0.0780
217.18	0.0780
217.23	0.0780
217.28	0.0780
217.33	0.0780
217.38	0.0780
217.43	0.0780
217.48	0.0781
217.53	0.0781
217.58	0.0781
217.63	0.0781
217.68	0.0781
217.72	0.0781
217.77	0.0781
217.82	0.0782
217.87	0.0782
217.92	0.0782
217.97	0.0782
218.02	0.0782
218.07	0.0782
218.12	0.0783
218.17	0.0783
218.22	0.0783
218.27	0.0783
218.32	0.0783
218.37	0.0783
218.42	0.0784
218.47	0.0784
218.52	0.0784
218.57	0.0784
218.62	0.0784
218.67	0.0785
218.72	0.0785
218.77	0.0785
218.82	0.0785
218.87	0.0785
218.92	0.0786
218.97	0.0786
219.02	0.0786
219.06	0.0786
219.11	0.0786
219.16	0.0787
219.21	0.0787
219.26	0.0787
219.31	0.0787
219.36	0.0787
219.41	0.0788
219.46	0.0788
219.51	0.0788
219.56	0.0788
219.61	0.0788
219.66	0.0789
219.71	0.0789
219.76	0.0789
219.81	0.0789
219.86	0.0789
219.91	0.0790
219.96	0.0790
220.01	0.0790
220.06	0.0790
220.11	0.0791
220.16	0.0791
220.21	0.0791
220.26	0.0791
220.31	0.0791
220.36	0.0792
220.40	0.0792
220.45	0.0792
220.50	0.0792
220.55	0.0793
220.60	0.0793
220.65	0.0793
220.70	0.0793
220.75	0.0793
220.80	0.0794
220.85	0.0794
220.90	0.0794
220.95	0.0794
221.00	0.0795
221.05	0.0795
221.10	0.0795
221.15	0.0795
221.20	0.0795
221.25	0.0796
221.30	0.0796
221.35	0.0796
221.40	0.0796
221.45	0.0797
221.50	0.0797
221.55	0.0797
221.60	0.0797
221.65	0.0797
221.70	0.0798
221.74	0.0798
221.79	0.0798
221.84	0.0798
221.89	0.0798
221.94	0.0799
221.99	0.0799
222.04	0.0799
222.09	0.0799
222.14	0.0800
222.19	0.0800
222.24	0.0800
222.29	0.0800
222.34	0.0800
222.39	0.0801
222.44	0.0801
222.49	0.0801
222.54	0.0801
222.59	0.0801
222.64	0.0802
222.69	0.0802
222.74	0.0802
222.79	0.0802
222.84	0.0802
222.89	0.0803
222.94	0.0803
222.99	0.0803
223.04	0.0803
223.08	0.0803
223.13	0.0803
223.18	0.0804
223.23	0.0804
223.28	0.0804
223.33	0.0804
223.38	0.0804
223.43	0.0805
223.48	0.0805
223.53	0.0805
223.58	0.0805
223.63	0.0805
223.68	0.0805
223.73	0.0806
223.78	0.0806
223.83	0.0806
223.88	0.0806
223.93	0.0806
223.98	0.0806
224.03	0.0806
224.08	0.0807
224.13	0.0807
224.18	0.0807
224.23	0.0807
224.28	0.0807
224.33	0.0807
224.38	0.0807
224.42	0.0808
224.47	0.0808
224.52	0.0808
224.57	0.0808
224.62	0.0808
224.67	0.0808
224.72	0.0808
224.77	0.0808
224.82	0.0808
224.87	0.0809
224.92	0.0809
224.97	0.0809
225.02	0.0809
225.07	0.0809
225.12	0.0809
225.17	0.0809
225.22	0.0809
225.27	0.0809
225.32	0.0809
225.37	0.0809
225.42	0.0810
225.47	0.0810
225.52	0.0810
225.57	0.0810
225.62	0.0810
225.67	0.0810
225.72	0.0810
225.76	0.0810
225.81	0.0810
225.86	0.0810
225.91	0.0810
225.96	0.0810
226.01	0.0810
226.06	0.0810
226.11	0.0810
226.16	0.0810
226.21	0.0810
226.26	0.0810
226.31	0.0810
226.36	0.0810
226.41	0.0811
226.46	0.0811
226.51	0.0811
226.56	0.0811
226.61	0.0811
226.66	0.0811
226.71	0.0811
226.76	0.0811
226.81	0.0811
226.86	0.0811
226.91	0.0811
226.96	0.0811
227.01	0.0811
227.06	0.0810
227.10	0.0810
227.15	0.0810
227.20	0.0810
227.25	0.0810
227.30	0.0810
227.35	0.0810
227.40	0.0810
227.45	0.0810
227.50	0.0810
227.55	0.0810
227.60	0.0810
227.65	0.0810
227.70	0.0810
227.75	0.0810
227.80	0.0810
227.85	0.0810
227.90	0.0810
227.95	0.0810
228.00	0.0810
228.05	0.0810
228.10	0.0809
228.15	0.0809
228.20	0.0809
228.25	0.0809
228.30	0.0809
228.35	0.0809
228.40	0.0809
228.44	0.0809
228.49	0.0809
228.54	0.0809
228.59	0.0809
228.64	0.0808
228.69	0.0808
228.74	0.0808
228.79	0.0808
228.84	0.0808
228.89	0.0808
228.94	0.0808
228.99	0.0808
229.04	0.0807
229.09	0.0807
229.14	0.0807
229.19	0.0807
229.24	0.0807
229.29	0.0807
229.34	0.0807
229.39	0.0807
229.44	0.0806
229.49	0.0806
229.54	0.0806
229.59	0.0806
229.64	0.0806
229.69	0.0806
229.74	0.0805
229.78	0.0805
229.83	0.0805
229.88	0.0805
229.93	0.0805
229.98	0.0805
230.03	0.0804
230.08	0.0804
230.13	0.0804
230.18	0.0804
230.23	0.0804
230.28	0.0804
230.33	0.0803
230.38	0.0803
230.43	0.0803
230.48	0.0803
230.53	0.0803
230.58	0.0803
230.63	0.0802
230.68	0.0802
230.73	0.0802
230.78	0.0802
230.83	0.0802
230.88	0.0801
230.93	0.0801
230.98	0.0801
231.03	0.0801
231.08	0.0801
231.12	0.0800
231.17	0.0800
231.22	0.0800
231.27	0.0800
231.32	0.0800
231.37	0.0799
231.42	0.0799
231.47	0.0799
